role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
population,22,carpet,95,3850,0.013294873759150505,0.010684529319405556,-8.807373046875,0.0023421812802553177,10.920637130737305,-9.0,9.0,8.763659477233887,0.2473599761724472,1.54763925075531,-0.779931366443634,1617
population,22,carpet,96,3850,0.012996695935726166,0.01562923565506935,-8.986270904541016,0.002342285355553031,4.029055595397949,-9.0,9.0,8.87067985534668,0.40511345863342285,1.4092861413955688,-0.7832452058792114,1618
population,22,carpet,97,3850,0.00969401653856039,0.007500605192035437,-9.022153854370117,0.0023426224943250418,18.76314926147461,-9.0,9.0,8.935897827148438,0.3636012673377991,1.6354389190673828,-0.790888786315918,1619
population,22,carpet,98,3850,0.0076358262449502945,0.006228295154869556,-8.930313110351562,0.0023430963046848774,4.224826812744141,-9.0,9.0,8.871295928955078,0.24232538044452667,1.4146130084991455,-0.7537819147109985,1620
population,22,carpet,99,3850,0.008595510385930538,0.007081046234816313,-8.948080062866211,0.002343766624107957,12.166304588317871,-9.0,9.0,8.899259567260742,0.36230331659317017,1.6015284061431885,-0.7984223961830139,1621
population,22,carpet,100,3850,0.023251300677657127,0.018767837435007095,-9.002432823181152,0.0023446138948202133,19.25358009338379,-9.0,9.0,9.020768165588379,0.33384963870048523,1.6194403171539307,-0.787455677986145,1622
individual,23,carpet,1,4025,0.015348182059824467,0.019104506820440292,-8.948336601257324,0.002147292485460639,-26.41084861755371,-9.0,9.0,8.882852554321289,0.4024556875228882,1.0062676668167114,-0.9262199401855469,1623
individual,23,carpet,2,4025,0.03514030575752258,0.028688771650195122,-8.898489952087402,0.0021452384535223246,-25.721424102783203,-9.0,9.0,8.674033164978027,0.27429234981536865,0.9248815774917603,-0.9073090553283691,1624
individual,23,carpet,3,4025,0.007640726398676634,0.009920775890350342,-8.766744613647461,0.002143175108358264,-34.04389572143555,-9.0,9.0,8.650935173034668,0.32712510228157043,0.8696197867393494,-0.8538585305213928,1625
individual,23,carpet,4,4025,0.02764304354786873,0.021097132936120033,-8.734203338623047,0.002141102682799101,-30.10847282409668,-9.0,9.0,8.74557113647461,0.2590002715587616,0.9588181376457214,-0.8578535914421082,1626
individual,23,carpet,5,4025,0.012262493371963501,0.01199789997190237,-8.86349105834961,0.0021390230394899845,-32.91148376464844,-9.0,9.0,8.749085426330566,0.35998207330703735,0.8413186073303223,-0.8050108551979065,1627
individual,23,carpet,6,4025,0.029279636219143867,0.02514372020959854,-8.976272583007812,0.0021369371097534895,-41.04922103881836,-9.0,9.0,8.81489086151123,0.3411817252635956,0.7625775337219238,-0.8221982717514038,1628
individual,23,carpet,7,4025,0.026262206956744194,0.01805383712053299,-8.835345268249512,0.0021348451264202595,-35.049415588378906,-9.0,9.0,8.777566909790039,0.3133086860179901,0.8213828206062317,-0.8122926354408264,1629
individual,23,carpet,8,4025,0.02325347810983658,0.018290109932422638,-8.749687194824219,0.0021327482536435127,-31.75782012939453,-9.0,9.0,8.744857788085938,0.34063348174095154,0.8469210267066956,-0.8359861969947815,1630
individual,23,carpet,9,4025,0.02636535093188286,0.014732103794813156,-8.828307151794434,0.00213064718991518,-26.536941528320312,-9.0,9.0,8.754386901855469,0.36447805166244507,0.8705213665962219,-0.8229866027832031,1631
individual,23,carpet,10,4025,0.03648517280817032,0.03511495143175125,-8.992341041564941,0.00212854309938848,-31.131563186645508,-9.0,9.0,8.739806175231934,0.3763524293899536,0.8097540736198425,-0.8033322691917419,1632
individual,23,carpet,11,4025,0.016466554254293442,0.026832830160856247,-8.833077430725098,0.0021264359820634127,-33.12600326538086,-9.0,9.0,8.784004211425781,0.34931254386901855,0.8908657431602478,-0.8402842879295349,1633
individual,23,carpet,12,4025,0.009147606790065765,0.008134930394589901,-8.798600196838379,0.0021243260707706213,-24.043716430664062,-9.0,9.0,8.717842102050781,0.4001421630382538,0.9003370404243469,-0.8585218787193298,1634
individual,23,carpet,13,4025,0.02984032593667507,0.010239945724606514,-8.826745986938477,0.002122214064002037,-31.41964340209961,-9.0,9.0,8.83137035369873,0.2991851568222046,0.8547145128250122,-0.8457608819007874,1635
individual,23,carpet,14,4025,0.03232799470424652,0.028514349833130836,-8.932119369506836,0.0021201001945883036,-21.0878963470459,-9.0,9.0,8.694454193115234,0.3960932791233063,0.9330640435218811,-0.8511273264884949,1636
individual,23,carpet,15,4025,0.022438017651438713,0.02185996249318123,-8.889801979064941,0.0021179853938519955,-29.679628372192383,-9.0,9.0,8.825505256652832,0.4200788736343384,0.8744836449623108,-0.8801220655441284,1637
individual,23,carpet,16,4025,0.021045051515102386,0.017763668671250343,-8.760231018066406,0.002115869428962469,-21.1390438079834,-9.0,9.0,8.742761611938477,0.3111095726490021,0.9376018643379211,-0.8660012483596802,1638
individual,23,carpet,17,4025,0.017990795895457268,0.021064138039946556,-8.893141746520996,0.00211375392973423,-21.543882369995117,-9.0,9.0,8.823665618896484,0.28636759519577026,0.8998791575431824,-0.9331874251365662,1639
individual,23,carpet,18,4025,0.037305425852537155,0.018600955605506897,-8.993839263916016,0.0021116372663527727,-8.164934158325195,-9.0,9.0,8.765443801879883,0.412378191947937,1.0580942630767822,-0.926245391368866,1640
individual,23,carpet,19,4025,0.019217245280742645,0.044898077845573425,-8.63290023803711,0.002109520835801959,-13.127232551574707,-9.0,9.0,8.66235065460205,0.3605731129646301,1.0800644159317017,-0.9277523756027222,1641
individual,23,carpet,20,4025,0.013881007209420204,0.008793254382908344,-8.811298370361328,0.0021074044052511454,-28.323223114013672,-9.0,9.0,8.813648223876953,0.32573679089546204,0.8180318474769592,-0.9189485907554626,1642
individual,23,carpet,21,4025,0.012141828425228596,0.027630586177110672,-8.936370849609375,0.00210528913885355,-14.047134399414062,-9.0,9.0,8.79691219329834,0.271977961063385,1.0426526069641113,-0.9664474725723267,1643
individual,23,carpet,22,4025,0.01551633607596159,0.01351757813245058,-8.938024520874023,0.002103174105286598,-15.070266723632812,-9.0,9.0,8.8349609375,0.3731350302696228,1.001516342163086,-0.969608724117279,1644
individual,23,carpet,23,4025,0.010645576752722263,0.021306511014699936,-8.883096694946289,0.002101060003042221,-21.931190490722656,-9.0,9.0,8.921332359313965,0.27808257937431335,0.9416170120239258,-0.9562448859214783,1645
individual,23,carpet,24,4025,0.010049553588032722,0.007360011339187622,-8.87720775604248,0.002098947297781706,-6.1390380859375,-9.0,9.0,8.815534591674805,0.2654883861541748,1.062253713607788,-1.0152314901351929,1646
individual,23,carpet,25,4025,0.01078691054135561,0.028329994529485703,-9.020092964172363,0.0020968355238437653,-17.069538116455078,-9.0,9.0,8.786088943481445,0.28676360845565796,1.0025936365127563,-0.9813258051872253,1647
individual,23,carpet,26,4025,0.00836981926113367,0.009325806051492691,-8.919424057006836,0.002094724914059043,-16.57949447631836,-9.0,9.0,8.830501556396484,0.2960093319416046,0.9781453013420105,-0.9673089385032654,1648
individual,23,carpet,27,4025,0.023036684840917587,0.03907846286892891,-8.884106636047363,0.0020926683209836483,-4.61956787109375,-9.0,9.0,8.888758659362793,0.39268121123313904,1.1170097589492798,-0.9915695786476135,1649
individual,23,carpet,28,4025,0.02245010808110237,0.03010737895965576,-9.068955421447754,0.0020906077697873116,-6.919939041137695,-9.0,9.0,8.801958084106445,0.3320746421813965,1.0938514471054077,-0.9807162880897522,1650
individual,23,carpet,29,4025,0.011182742193341255,0.008634923957288265,-9.026087760925293,0.0020885432604700327,-6.644741058349609,-9.0,9.0,8.850475311279297,0.36933377385139465,1.1481412649154663,-0.9835699200630188,1651
individual,23,carpet,30,4025,0.00984956230968237,0.018342705443501472,-8.999124526977539,0.002086641965433955,-1.2891697883605957,-9.0,9.0,8.910863876342773,0.36791637539863586,1.1824114322662354,-1.046135663986206,1652
individual,23,carpet,31,4025,0.00932992808520794,0.008206892758607864,-8.965780258178711,0.00208472041413188,-7.551624298095703,-9.0,9.0,8.874917984008789,0.330600380897522,1.0818620920181274,-0.9691110253334045,1653
individual,23,carpet,32,4025,0.013474869541823864,0.01583028770983219,-9.064141273498535,0.0020827818661928177,-8.66175365447998,-9.0,9.0,8.954987525939941,0.39849555492401123,1.0881595611572266,-0.954429030418396,1654
individual,23,carpet,33,4025,0.008530528284609318,0.009781588800251484,-8.967301368713379,0.002081250073388219,7.608776092529297,-9.0,9.0,8.809264183044434,0.39251893758773804,1.2466121912002563,-0.941591739654541,1655
individual,23,carpet,34,4025,0.006827217992395163,0.010051043704152107,-8.856388092041016,0.002079661935567856,-21.75765037536621,-9.0,9.0,8.843833923339844,0.1956290453672409,0.9081792831420898,-0.9555661082267761,1656
individual,23,carpet,35,4025,0.00613455381244421,0.01277864258736372,-8.878355026245117,0.002078046090900898,-5.483187675476074,-9.0,9.0,8.74468994140625,0.2866469919681549,1.1371756792068481,-0.8979062438011169,1657
individual,23,carpet,36,4025,0.012591192498803139,0.015274081379175186,-9.061738967895508,0.0020766344387084246,1.2340514659881592,-9.0,9.0,8.912958145141602,0.26839911937713623,1.237130880355835,-0.9592722654342651,1658
individual,23,carpet,37,4025,0.0065724896267056465,0.009621942415833473,-9.031208038330078,0.0020751545671373606,-24.973434448242188,-9.0,9.0,8.951265335083008,0.3111036717891693,0.9330905079841614,-0.8775942921638489,1659
individual,23,carpet,38,4025,0.008051484823226929,0.008295031264424324,-8.897937774658203,0.0020736134611070156,-19.005264282226562,-9.0,9.0,8.807945251464844,0.26946499943733215,0.9400850534439087,-0.8509339690208435,1660
individual,23,carpet,39,4025,0.020007777959108353,0.025172891095280647,-9.004114151000977,0.0020720174070447683,-10.761701583862305,-9.0,9.0,8.891576766967773,0.36687666177749634,1.0800005197525024,-0.8839536905288696,1661
individual,23,carpet,40,4025,0.009939939714968204,0.011586424894630909,-9.040825843811035,0.0020707915537059307,15.552393913269043,-9.0,9.0,8.844568252563477,0.3717324733734131,1.3252290487289429,-0.9866167306900024,1662
individual,23,carpet,41,4025,0.01575586199760437,0.02430633455514908,-9.165059089660645,0.002069479785859585,-19.530481338500977,-9.0,9.0,8.973220825195312,0.2481660693883896,0.9325326085090637,-0.8847360610961914,1663
individual,23,carpet,42,4025,0.021960601210594177,0.029677435755729675,-8.989209175109863,0.002068089786916971,-18.13750457763672,-9.0,9.0,9.014552116394043,0.3627064526081085,1.0332818031311035,-0.8506470322608948,1664
individual,23,carpet,43,4025,0.006560755893588066,0.006816196255385876,-9.056253433227539,0.002066932385787368,2.737846612930298,-9.0,9.0,8.889817237854004,0.36739975214004517,1.2240170240402222,-0.9467487335205078,1665
individual,23,carpet,44,4025,0.011217464692890644,0.014832821674644947,-9.011414527893066,0.0020656820852309465,-15.287065505981445,-9.0,9.0,8.910643577575684,0.21207229793071747,1.0366947650909424,-0.9281662106513977,1666
individual,23,carpet,45,4025,0.014107954688370228,0.0157045666128397,-9.13007926940918,0.002064347732812166,-20.816102981567383,-9.0,9.0,9.055137634277344,0.4074270725250244,0.9785734415054321,-0.8850917816162109,1667
individual,23,carpet,46,4025,0.010816157795488834,0.008414375595748425,-9.094260215759277,0.002063225954771042,2.3364925384521484,-9.0,9.0,8.983107566833496,0.37671348452568054,1.1747417449951172,-0.9490153193473816,1668
individual,23,carpet,47,4025,0.01054942887276411,0.013049118220806122,-8.99230670928955,0.0020620073191821575,-8.027748107910156,-9.0,9.0,8.824596405029297,0.34108737111091614,1.0609009265899658,-0.9089902639389038,1669
individual,23,carpet,48,4025,0.014015790075063705,0.017141086980700493,-9.088218688964844,0.0020607030019164085,-15.709355354309082,-9.0,9.0,9.037545204162598,0.35383060574531555,1.0453592538833618,-0.8823493719100952,1670
individual,23,carpet,49,4025,0.010777951218187809,0.013780608773231506,-9.040650367736816,0.002059320919215679,-30.068771362304688,-9.0,9.0,9.013641357421875,0.3575170040130615,0.9384048581123352,-0.9155225157737732,1671
individual,23,carpet,50,4025,0.018990181386470795,0.021461961790919304,-9.291706085205078,0.0020580682903528214,-0.25277242064476013,-9.0,9.0,9.026440620422363,0.4286591112613678,1.2281869649887085,-0.9857779741287231,1672
individual,23,carpet,51,4025,0.01034756563603878,0.012239450588822365,-9.17781925201416,0.0020567330066114664,-8.170637130737305,-9.0,9.0,8.985540390014648,0.3298015594482422,1.0676602125167847,-0.9310993552207947,1673
individual,23,carpet,52,4025,0.02090069092810154,0.02371726743876934,-9.048006057739258,0.0020553232170641422,-8.964786529541016,-9.0,9.0,9.082708358764648,0.336995393037796,1.0192261934280396,-0.9512141942977905,1674
individual,23,carpet,53,4025,0.008004995994269848,0.010929899290204048,-9.084716796875,0.0020542640704661608,6.60496187210083,-9.0,9.0,8.91673755645752,0.2782882750034332,1.2619285583496094,-0.9885150790214539,1675
individual,23,carpet,54,4025,0.010765541344881058,0.009260931052267551,-9.214241027832031,0.0020531027112156153,-17.31386375427246,-9.0,9.0,9.128264427185059,0.4362671971321106,0.9837546944618225,-0.9404439330101013,1676
individual,23,carpet,55,4025,0.006559366825968027,0.00903587881475687,-9.016059875488281,0.002051849849522114,-10.727008819580078,-9.0,9.0,8.937939643859863,0.3008001744747162,1.0290237665176392,-0.9018809199333191,1677
individual,23,carpet,56,4025,0.007892129942774773,0.00944838672876358,-9.188459396362305,0.0020507837180048227,1.8090314865112305,-9.0,9.0,9.011909484863281,0.3785680830478668,1.19480299949646,-0.9798475503921509,1678
individual,23,carpet,57,4025,0.012907101772725582,0.014954391866922379,-9.133233070373535,0.0020500319078564644,7.773067474365234,-9.0,9.0,9.004049301147461,0.36308103799819946,1.2743443250656128,-0.9737032651901245,1679
individual,23,carpet,58,4025,0.01041072141379118,0.012193337082862854,-9.116349220275879,0.0020493408665060997,-0.42100095748901367,-9.0,9.0,9.029614448547363,0.31865766644477844,1.2224340438842773,-0.9170413017272949,1680
individual,23,carpet,59,4025,0.006308563984930515,0.006191370077431202,-9.08464241027832,0.0020485115237534046,-6.919693470001221,-9.0,9.0,8.998478889465332,0.340562641620636,1.0923887491226196,-0.9485185742378235,1681
individual,23,carpet,60,4025,0.00996425561606884,0.012861991301178932,-9.070220947265625,0.002047557383775711,-7.988516330718994,-9.0,9.0,8.927663803100586,0.33253952860832214,1.0439327955245972,-0.9007408022880554,1682
individual,23,carpet,61,4025,0.011144193820655346,0.013114409521222115,-9.035174369812012,0.0020464914850890636,-18.835947036743164,-9.0,9.0,8.983390808105469,0.24300667643547058,0.9566617608070374,-0.9088885188102722,1683
individual,23,carpet,62,4025,0.011392229236662388,0.009763676673173904,-9.062664031982422,0.0020453245379030704,-18.101572036743164,-9.0,9.0,9.035654067993164,0.308960884809494,0.9577493071556091,-0.8970465064048767,1684
individual,23,carpet,63,4025,0.006842395290732384,0.006328838877379894,-9.141936302185059,0.0020440679509192705,-12.480278015136719,-9.0,9.0,9.010187149047852,0.2844987213611603,1.0619795322418213,-0.9192250967025757,1685
individual,23,carpet,64,4025,0.013294573873281479,0.010647189803421497,-9.240774154663086,0.0020427291747182608,-17.109163284301758,-9.0,9.0,9.152559280395508,0.3213597536087036,0.9724909067153931,-0.9105156660079956,1686
individual,23,carpet,65,4025,0.010153784416615963,0.011774211190640926,-9.275359153747559,0.0020413182210177183,-16.223892211914062,-9.0,9.0,9.212039947509766,0.3968864679336548,1.0299060344696045,-0.8880926966667175,1687
individual,23,carpet,66,4025,0.011866975575685501,0.013564545661211014,-9.199317932128906,0.0020398420747369528,-11.331514358520508,-9.0,9.0,9.104766845703125,0.43941423296928406,1.0866625308990479,-0.9191845059394836,1688
individual,23,carpet,67,4025,0.008367665112018585,0.008878549560904503,-9.023444175720215,0.0020383077207952738,-21.59675407409668,-9.0,9.0,9.021191596984863,0.2896973192691803,0.9336877465248108,-0.8948509097099304,1689
individual,23,carpet,68,4025,0.009377898648381233,0.00816364586353302,-9.307489395141602,0.0020367202814668417,-7.495904922485352,-9.0,9.0,9.073080062866211,0.29480206966400146,1.1410568952560425,-0.8993576765060425,1690
individual,23,carpet,69,4025,0.011620513163506985,0.011557093821465969,-9.212465286254883,0.0020350865088403225,-7.501598834991455,-9.0,9.0,9.004091262817383,0.32705560326576233,1.1300135850906372,-0.8562594652175903,1691
individual,23,carpet,70,4025,0.023250406607985497,0.020019423216581345,-9.084532737731934,0.0020334103610366583,-20.617284774780273,-9.0,9.0,9.069436073303223,0.32298117876052856,0.992387592792511,-0.8568326234817505,1692
individual,23,carpet,71,4025,0.01075765397399664,0.016780026257038116,-9.249946594238281,0.002031696727499366,-19.404521942138672,-9.0,9.0,9.113700866699219,0.3042020797729492,0.9668806195259094,-0.8351549506187439,1693
individual,23,carpet,72,4025,0.010216553695499897,0.015005995519459248,-9.214625358581543,0.002029949799180031,-14.21058177947998,-9.0,9.0,9.109357833862305,0.4161262512207031,1.1114193201065063,-0.8425037264823914,1694
individual,23,carpet,73,4025,0.00874670222401619,0.008678905665874481,-9.279488563537598,0.002028172370046377,-24.621139526367188,-9.0,9.0,9.132771492004395,0.33972615003585815,0.9445804357528687,-0.8796893358230591,1695
individual,23,carpet,74,4025,0.009159889072179794,0.005089014768600464,-9.208256721496582,0.0020263686310499907,-29.914573669433594,-9.0,9.0,9.176416397094727,0.34309765696525574,0.8564978837966919,-0.8259194493293762,1696
individual,23,carpet,75,4025,0.007419142872095108,0.005774578545242548,-9.197446823120117,0.002024541376158595,-17.75127410888672,-9.0,9.0,9.004627227783203,0.26016443967819214,0.9951848387718201,-0.8235620856285095,1697
individual,23,carpet,76,4025,0.007887068204581738,0.00792910810559988,-9.24397087097168,0.0020226924680173397,-25.579410552978516,-9.0,9.0,9.194084167480469,0.29535311460494995,0.9636794328689575,-0.8017715811729431,1698
individual,23,carpet,77,4025,0.014636785723268986,0.015307340770959854,-9.169657707214355,0.0020208251662552357,-22.508811950683594,-9.0,9.0,9.082701683044434,0.36343708634376526,0.9932568669319153,-0.7903695702552795,1699
individual,23,carpet,78,4025,0.009142505005002022,0.013453450053930283,-9.225526809692383,0.0020189411006867886,-29.794240951538086,-9.0,9.0,9.157255172729492,0.30390220880508423,0.8440267443656921,-0.7823025584220886,1700
individual,23,carpet,79,4025,0.0075182425789535046,0.008993834257125854,-9.153157234191895,0.0020170416682958603,-34.46352767944336,-9.0,9.0,9.009553909301758,0.31127482652664185,0.8218902349472046,-0.8065469861030579,1701
individual,23,carpet,80,4025,0.010435611009597778,0.013522305525839329,-9.18355941772461,0.0020151296630501747,-33.755104064941406,-9.0,9.0,9.156084060668945,0.262160062789917,0.8377676010131836,-0.7701563835144043,1702
individual,23,carpet,81,4025,0.00837867334485054,0.008646688424050808,-9.225399017333984,0.002013205783441663,-25.593549728393555,-9.0,9.0,9.109650611877441,0.26858094334602356,0.9180739521980286,-0.7884775996208191,1703
individual,23,carpet,82,4025,0.017846329137682915,0.01879461295902729,-9.274198532104492,0.0020112714264541864,-27.28398895263672,-9.0,9.0,9.168678283691406,0.3784030079841614,0.9664360880851746,-0.8263419270515442,1704
individual,23,carpet,83,4025,0.010359233245253563,0.012914177030324936,-9.32245922088623,0.002009328454732895,-14.316383361816406,-9.0,9.0,9.156021118164062,0.3585287928581238,1.0611755847930908,-0.7982069849967957,1705
individual,23,carpet,84,4025,0.008419140242040157,0.011294239200651646,-9.278615951538086,0.002007377566769719,-15.615915298461914,-9.0,9.0,9.07058334350586,0.27950212359428406,1.126652479171753,-0.7875388860702515,1706
individual,23,carpet,85,4025,0.008345547132194042,0.009036213159561157,-9.305012702941895,0.002005420159548521,-24.959440231323242,-9.0,9.0,9.264517784118652,0.3218674063682556,0.9795631766319275,-0.7802030444145203,1707
individual,23,carpet,86,4025,0.01266078557819128,0.01211091410368681,-9.290409088134766,0.002003456000238657,-33.468589782714844,-9.0,9.0,9.22645092010498,0.31798461079597473,0.8641249537467957,-0.7598609328269958,1708
individual,23,carpet,87,4025,0.01407594420015812,0.015136227011680603,-9.32612133026123,0.00200148718431592,-34.59977340698242,-9.0,9.0,9.185105323791504,0.2813378572463989,0.8105162382125854,-0.7533164620399475,1709
individual,23,carpet,88,4025,0.016026435419917107,0.02048439159989357,-9.226537704467773,0.001999513478949666,-21.669456481933594,-9.0,9.0,9.138712882995605,0.3589589297771454,0.9889127016067505,-0.7542843222618103,1710
individual,23,carpet,89,4025,0.007444429211318493,0.004999513737857342,-9.30964183807373,0.0019975360482931137,-19.330537796020508,-9.0,9.0,9.160426139831543,0.3639560639858246,0.993175208568573,-0.8346565961837769,1711
individual,23,carpet,90,4025,0.012416587211191654,0.018666232004761696,-9.23138427734375,0.0019955558236688375,-37.56959915161133,-9.0,9.0,9.094325065612793,0.3689260482788086,0.8249964118003845,-0.7909230589866638,1712
individual,23,carpet,91,4025,0.008210084401071072,0.013019166886806488,-9.209619522094727,0.0019935728050768375,-23.6904296875,-9.0,9.0,9.159456253051758,0.3247228264808655,0.9503777623176575,-0.8434590101242065,1713
individual,23,carpet,92,4025,0.005971740931272507,0.008806848898530006,-9.324017524719238,0.0019915879238396883,-25.457149505615234,-9.0,9.0,9.239194869995117,0.37987732887268066,0.9399610161781311,-0.8634774088859558,1714
individual,23,carpet,93,4025,0.012167989276349545,0.019970277324318886,-9.368831634521484,0.0019896014127880335,-22.75230598449707,-9.0,9.0,9.131796836853027,0.2784941494464874,0.9443700909614563,-0.8436356782913208,1715
individual,23,carpet,94,4025,0.012507496401667595,0.015868138521909714,-9.370187759399414,0.001987612806260586,-35.04534149169922,-9.0,9.0,9.297979354858398,0.3550832271575928,0.7766742706298828,-0.8573377728462219,1716
individual,23,carpet,95,4025,0.022208521142601967,0.04051464423537254,-9.223209381103516,0.001985623501241207,-12.76543140411377,-9.0,9.0,9.25313663482666,0.3669079542160034,1.0257441997528076,-0.8937644958496094,1717
individual,23,carpet,96,4025,0.014207824133336544,0.017204511910676956,-9.445876121520996,0.0019836334977298975,-25.89531898498535,-9.0,9.0,9.290995597839355,0.45243600010871887,0.9116216897964478,-0.8878031373023987,1718
individual,23,carpet,97,4025,0.02920564077794552,0.045773573219776154,-9.429107666015625,0.0019816432613879442,-13.887307167053223,-9.0,9.0,9.114370346069336,0.36949780583381653,1.1024277210235596,-0.9229984879493713,1719
individual,23,carpet,98,4025,0.016386883333325386,0.03054060973227024,-9.170269012451172,0.0019796525593847036,-22.13919448852539,-9.0,9.0,9.211517333984375,0.2970981001853943,0.9014214277267456,-0.9093731045722961,1720
individual,23,carpet,99,4025,0.01638902723789215,0.027091778814792633,-9.25629997253418,0.0019776616245508194,-29.078636169433594,-9.0,9.0,9.237024307250977,0.3422539532184601,0.924293041229248,-0.9100800156593323,1721
individual,23,carpet,100,4025,0.02062089554965496,0.023958435282111168,-9.38284969329834,0.0019756786059588194,-6.012917518615723,-9.0,9.0,9.067193031311035,0.43727871775627136,1.0562734603881836,-0.9149289727210999,1722
population,23,carpet,1,4025,0.04367414116859436,0.03059968538582325,-9.189780235290527,0.002345166401937604,-5.231114387512207,-9.0,9.0,8.982619285583496,0.40663546323776245,1.419338583946228,-0.7672030329704285,1623
population,23,carpet,2,4025,0.01090237032622099,0.011788832023739815,-8.9856538772583,0.0023455163463950157,-3.6428956985473633,-9.0,9.0,8.902026176452637,0.39305469393730164,1.4491424560546875,-0.7433127760887146,1624
population,23,carpet,3,4025,0.03857055678963661,0.019634827971458435,-8.883060455322266,0.0023458038922399282,-0.7027179002761841,-9.0,9.0,8.854654312133789,0.4038873612880707,1.385468602180481,-0.7438140511512756,1625
population,23,carpet,4,4025,0.0050597842782735825,0.007755610626190901,-9.067861557006836,0.0023461640812456608,2.529845714569092,-9.0,9.0,9.006586074829102,0.36073318123817444,1.383457899093628,-0.7645155191421509,1626
population,23,carpet,5,4025,0.02953241392970085,0.010925768874585629,-9.191232681274414,0.002346244640648365,-14.072232246398926,-9.0,9.0,8.960965156555176,0.3669241964817047,1.270668387413025,-0.7675590515136719,1627
population,23,carpet,6,4025,0.013183889910578728,0.013273904100060463,-9.112260818481445,0.002346072345972061,-15.179679870605469,-9.0,9.0,8.996644973754883,0.32262563705444336,1.274160385131836,-0.7646117210388184,1628
population,23,carpet,7,4025,0.028881559148430824,0.013886183500289917,-8.965346336364746,0.0023456730414181948,-19.00766944885254,-9.0,9.0,8.963233947753906,0.3610953986644745,1.180251955986023,-0.7006375193595886,1629
population,23,carpet,8,4025,0.007953846827149391,0.014189036563038826,-8.894052505493164,0.0023450690787285566,-16.052824020385742,-9.0,9.0,8.921274185180664,0.3480401933193207,1.1800205707550049,-0.68867027759552,1630
population,23,carpet,9,4025,0.04116270691156387,0.020836183801293373,-9.142117500305176,0.002344281878322363,-12.5943021774292,-9.0,9.0,8.92616081237793,0.40123963356018066,1.2897213697433472,-0.7094818949699402,1631
population,23,carpet,10,4025,0.010630061849951744,0.006125261075794697,-9.115385055541992,0.0023433298338204622,-15.66283893585205,-9.0,9.0,8.992227554321289,0.40287092328071594,1.251400351524353,-0.6939727663993835,1632
population,23,carpet,11,4025,0.018023647367954254,0.011483447626233101,-9.023091316223145,0.002342229476198554,-12.3101224899292,-9.0,9.0,8.952617645263672,0.4010579288005829,1.2536802291870117,-0.6820077300071716,1633
population,23,carpet,12,4025,0.007319663651287556,0.008854860439896584,-9.022459983825684,0.0023409954737871885,-18.968231201171875,-9.0,9.0,8.902551651000977,0.43114516139030457,1.2358531951904297,-0.6701952815055847,1634
population,23,carpet,13,4025,0.018221324309706688,0.009464479051530361,-9.168946266174316,0.0023396420292556286,-16.9265193939209,-9.0,9.0,9.014787673950195,0.34516099095344543,1.22856605052948,-0.7142264246940613,1635
population,23,carpet,14,4025,0.017214516177773476,0.017628636211156845,-9.281778335571289,0.0023381810169667006,-11.17725944519043,-9.0,9.0,9.088433265686035,0.4374157786369324,1.2775256633758545,-0.7143686413764954,1636
population,23,carpet,15,4025,0.031481239944696426,0.016982708126306534,-9.146905899047852,0.0023366238456219435,-13.131120681762695,-9.0,9.0,9.072295188903809,0.38458922505378723,1.287703514099121,-0.7475211024284363,1637
population,23,carpet,16,4025,0.02133209817111492,0.01886077970266342,-9.21585750579834,0.0023349809926003218,-20.57182502746582,-9.0,9.0,9.03034496307373,0.37765195965766907,1.1852262020111084,-0.7419031858444214,1638
population,23,carpet,17,4025,0.018762100487947464,0.01068765576928854,-9.068977355957031,0.0023332603741437197,-24.18231773376465,-9.0,9.0,8.915749549865723,0.28283169865608215,1.0411031246185303,-0.673882782459259,1639
population,23,carpet,18,4025,0.010767180472612381,0.007189477793872356,-9.153524398803711,0.0023314696736633778,-12.549398422241211,-9.0,9.0,9.00567626953125,0.3401169180870056,1.226039171218872,-0.7961717247962952,1640
population,23,carpet,19,4025,0.009260717779397964,0.008225283585488796,-9.244540214538574,0.002329925075173378,1.6458685398101807,-9.0,9.0,9.05417537689209,0.34451499581336975,1.3763684034347534,-0.7895728945732117,1641
population,23,carpet,20,4025,0.006846019998192787,0.007036409340798855,-9.078027725219727,0.0023282933980226517,-11.448143005371094,-9.0,9.0,8.941437721252441,0.2845057249069214,1.2800915241241455,-0.772189736366272,1642
population,23,carpet,21,4025,0.010675430297851562,0.009092963300645351,-9.233077049255371,0.002327068243175745,16.458168029785156,-9.0,9.0,8.996273040771484,0.36429688334465027,1.5675238370895386,-0.865169882774353,1643
population,23,carpet,22,4025,0.014847182668745518,0.012820377014577389,-9.237770080566406,0.002326074056327343,2.7170815467834473,-9.0,9.0,9.02651596069336,0.3834419250488281,1.4860965013504028,-0.8415406346321106,1644
population,23,carpet,23,4025,0.006307362578809261,0.009110558778047562,-9.108199119567871,0.002325143665075302,-0.8835898637771606,-9.0,9.0,8.912239074707031,0.3880583643913269,1.3765486478805542,-0.8132580518722534,1645
