design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.8534942865371704,7.315665313175746,0.2590266168117523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5787043744155975,design_value_ei,0.5787043744155975,5.216633715246627,2.1031714830239245,,,,,11.518359661102295,7.9178075656808256,9.698478560310827,4.900005168087564,16.978002593849013,8.653182511052808,0.5787043744155975,19.43616722678312,True,0.0,0.5787043744155975,19.43616722678312,0.5787043744155975,0.0,0.0,0.0,0.0,,0.07177844643592834,0.6647719740867615,0.8534942865371704,0.2590266168117523,0.0,False,20,54,0.8515297174453735,0.005756146740168333,-0.5787043744155975
,,,,0.8540297746658325,7.320255211421421,0.5698707699775696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.2505457674667815,2.3331069120808516,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07184826582670212,0.6578158140182495,0.8540297746658325,0.5698707699775696,0.0,False,20,55,0.8523535132408142,0.012663794681429863,-0.5788965479913399
,,,,0.8539824485778809,7.319849559238978,0.5068315267562866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.244867985712489,2.2723805779830792,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07168655842542648,0.6592164039611816,0.8539824485778809,0.5068315267562866,0.0,False,20,56,0.8522807359695435,0.011262922547757626,-0.5788965479913399
,,,,0.8527969121932983,7.309687818799699,0.4937455952167511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5782772830159748,design_value_ei,0.5782772830159748,5.2032280323315545,2.2978634232581996,,,,,11.44668984413147,7.961241109556058,9.638327491391678,4.94228064995081,16.871778588008734,8.727839056863807,0.5782772830159748,19.407930953687526,True,0.0,0.5782772830159748,19.407930953687526,0.5782772830159748,0.0,0.0,0.0,0.0,,0.07344435900449753,0.6597037315368652,0.8527969121932983,0.4937455952167511,0.0,False,20,57,0.8504568338394165,0.01097212452441454,-0.5782772830159748
,,,,0.8555973768234253,7.333691801343645,0.5218102931976318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.578549784685854,design_value_ei,0.578549784685854,5.300990676514054,2.2358329539111845,,,,,11.733367204666138,7.780718770052733,9.87893176706828,4.76637920306382,17.29667461136985,8.417205236764099,0.578549784685854,19.51408597471887,True,0.0,0.578549784685854,19.51408597471887,0.578549784685854,0.0,0.0,0.0,0.0,,0.06928887963294983,0.6586230993270874,0.8555973768234253,0.5218102931976318,0.0,False,20,58,0.8547652363777161,0.011595784686505795,-0.578549784685854
,,,,0.8539169430732727,7.319288083485194,0.4778575301170349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.240912627112404,2.2476923443408294,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07168784737586975,0.6598672866821289,0.8539169430732727,0.4778575301170349,0.0,False,20,59,0.8521798849105835,0.010619056411087513,-0.5788965479913399
,,,,0.8554799556732178,7.332685334341867,0.6109505295753479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.578549784685854,design_value_ei,0.578549784685854,5.3028275089651675,2.3330793223183472,,,,,11.733367204666138,7.780718770052733,9.87893176706828,4.76637920306382,17.29667461136985,8.417205236764099,0.578549784685854,19.51408597471887,True,0.0,0.578549784685854,19.51408597471887,0.578549784685854,0.0,0.0,0.0,0.0,,0.06982497870922089,0.6566717028617859,0.8554799556732178,0.6109505295753479,0.0,False,20,60,0.8545845150947571,0.013576678931713104,-0.578549784685854
,,,,0.8544178605079651,7.323581661496843,0.5054425001144409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788471942918807,design_value_ei,0.5788471942918807,5.2597224984918896,2.257256383783519,,,,,11.661698341369629,7.827565964860049,9.81878069814913,4.812085513532079,17.19045060552957,8.497920467222343,0.5788471942918807,19.48926430622968,True,0.0,0.5788471942918807,19.48926430622968,0.5788471942918807,0.0,0.0,0.0,0.0,,0.07102017104625702,0.6591753959655762,0.8544178605079651,0.5054425001144409,0.0,False,20,61,0.8529505729675293,0.011232055723667145,-0.5788471942918807
,,,,0.8505309224128723,7.290265049253191,0.3903111219406128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5782772830159748,design_value_ei,0.5782772830159748,5.1185710259708985,2.287124464594092,,,,,11.44668984413147,7.961241109556058,9.638327491391678,4.94228064995081,16.871778588008734,8.727839056863807,0.5782772830159748,19.407930953687526,True,0.0,0.5782772830159748,19.407930953687526,0.5782772830159748,0.0,0.0,0.0,0.0,,0.07659890502691269,0.6623798608779907,0.8505309224128723,0.3903111219406128,0.0,False,20,62,0.8469706773757935,0.00867358036339283,-0.5782772830159748
,,,,0.8539796471595764,7.319825547082083,0.4928862154483795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.243939472591739,2.259426755056526,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07164276391267776,0.6595249176025391,0.8539796471595764,0.4928862154483795,0.0,False,20,63,0.8522763848304749,0.010953026823699474,-0.5788965479913399
,,,,0.8533363342285156,7.314311436244419,0.3628227114677429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5787043744155975,design_value_ei,0.5787043744155975,5.215059187233653,2.173564412807745,,,,,11.518359661102295,7.9178075656808256,9.698478560310827,4.900005168087564,16.978002593849013,8.653182511052808,0.5787043744155975,19.43616722678312,True,0.0,0.5787043744155975,19.43616722678312,0.5787043744155975,0.0,0.0,0.0,0.0,,0.07224155962467194,0.6625050902366638,0.8533363342285156,0.3628227114677429,0.0,False,20,64,0.8512867093086243,0.008062726818025112,-0.5787043744155975
,,,,0.854227602481842,7.321950878415788,0.29138779640197754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.243079562706187,2.095649023780204,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07071615755558014,0.6639363765716553,0.854227602481842,0.29138779640197754,0.0,False,20,65,0.8526578545570374,0.006475284695625305,-0.5788965479913399
,,,,0.8539299964904785,7.319399969918387,0.495414137840271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.242383233563599,2.2633528414208373,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07172682136297226,0.6594772934913635,0.8539299964904785,0.495414137840271,0.0,False,20,66,0.8521999716758728,0.011009203270077705,-0.5788965479913399
,,,,0.8578534126281738,7.353029251098633,0.8666202425956726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5771833931501942,design_value_ei,0.5771833931501942,5.403621648198889,2.5869661507053876,,,,,11.876706838607788,7.683466331625972,9.999233904906584,4.671302734415155,17.509122623050406,8.249304590233853,0.5771833931501942,19.56017317023376,True,0.0,0.5771833931501942,19.56017317023376,0.5771833931501942,0.0,0.0,0.0,0.0,,0.06764039397239685,0.6506474018096924,0.8578534126281738,0.8666202425956726,0.0,False,20,67,0.8582360148429871,0.019258227199316025,-0.5771833931501942
,,,,0.8447507619857788,7.240720817020961,0.480142205953598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5743432008490106,design_value_ei,0.5743432008490106,4.918677330323183,2.5370352717377767,,,,,11.160012483596802,8.124142422822894,9.397723215715072,5.100796457751416,16.44688256464762,9.007770642389286,0.5743432008490106,19.284154906419694,True,0.0,0.5743432008490106,19.284154906419694,0.5743432008490106,0.0,0.0,0.0,0.0,,0.08566591888666153,0.6614806652069092,0.8447507619857788,0.480142205953598,0.0,False,20,68,0.8380781412124634,0.010669826529920101,-0.5743432008490106
,,,,0.8539333343505859,7.319428580147879,0.5382208228111267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.245144032819884,2.3042242284416083,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07187391817569733,0.6585309505462646,0.8539333343505859,0.5382208228111267,0.0,False,20,69,0.8522051572799683,0.011960462667047977,-0.5788965479913399
,,,,0.8541918396949768,7.321644340242658,0.38564562797546387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.245631245983194,2.1614968560888537,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07099323719739914,0.6618594527244568,0.8541918396949768,0.38564562797546387,0.0,False,20,70,0.8526028394699097,0.008569902740418911,-0.5788965479913399
,,,,0.8539717197418213,7.3197575977870395,0.4457918405532837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.241028106934219,2.2176814646515366,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07150229066610336,0.6605667471885681,0.8539717197418213,0.4457918405532837,0.0,False,20,71,0.8522641658782959,0.009906485676765442,-0.5788965479913399
,,,,0.8559956550598145,7.33710561479841,0.5910540819168091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.578549784685854,design_value_ei,0.578549784685854,5.31893394471725,2.2957678473249055,,,,,11.733367204666138,7.780718770052733,9.87893176706828,4.76637920306382,17.29667461136985,8.417205236764099,0.578549784685854,19.51408597471887,True,0.0,0.578549784685854,19.51408597471887,0.578549784685854,0.0,0.0,0.0,0.0,,0.06896132975816727,0.6570292115211487,0.8559956550598145,0.5910540819168091,0.0,False,20,72,0.8553779125213623,0.013134535402059555,-0.578549784685854
,,,,0.8542390465736389,7.32204897063119,0.5047475099563599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.253550697684697,2.2622729112616575,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07128936797380447,0.6592200994491577,0.8542390465736389,0.5047475099563599,0.0,False,20,73,0.8526754975318909,0.011216611601412296,-0.5788965479913399
,,,,0.8526300191879272,7.30825730732509,0.5042348504066467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5782772830159748,design_value_ei,0.5782772830159748,5.1981021574195525,2.312707741913442,,,,,11.44668984413147,7.961241109556058,9.638327491391678,4.94228064995081,16.871778588008734,8.727839056863807,0.5782772830159748,19.407930953687526,True,0.0,0.5782772830159748,19.407930953687526,0.5782772830159748,0.0,0.0,0.0,0.0,,0.07373327016830444,0.6595004200935364,0.8526300191879272,0.5042348504066467,0.0,False,20,74,0.8502000570297241,0.011205218732357025,-0.5782772830159748
,,,,0.8542489409446716,7.322133779525757,0.3313707709312439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.245292081107574,2.120423644160702,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07077038288116455,0.6630493998527527,0.8542489409446716,0.3313707709312439,0.0,False,20,75,0.8526906967163086,0.0073637948371469975,-0.5788965479913399
,,,,0.8542965650558472,7.3225419861929755,0.4587002396583557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.252892394504391,2.2183011424466663,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07104799896478653,0.6602281332015991,0.8542965650558472,0.4587002396583557,0.0,False,20,76,0.8527639508247375,0.010193338617682457,-0.5788965479913399
,,,,0.8538488149642944,7.318704128265381,0.4816433787345886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5787043744155975,design_value_ei,0.5787043744155975,5.238785912671299,2.253310226793263,,,,,11.518359661102295,7.9178075656808256,9.698478560310827,4.900005168087564,16.978002593849013,8.653182511052808,0.5787043744155975,19.43616722678312,True,0.0,0.5787043744155975,19.43616722678312,0.5787043744155975,0.0,0.0,0.0,0.0,,0.07180402427911758,0.6597949266433716,0.8538488149642944,0.4816433787345886,0.0,False,20,77,0.8520750999450684,0.010703186504542828,-0.5787043744155975
,,,,0.8537919521331787,7.318216732570103,0.712027907371521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5787043744155975,design_value_ei,0.5787043744155975,5.25335477441814,2.4969440824380422,,,,,11.518359661102295,7.9178075656808256,9.698478560310827,4.900005168087564,16.978002593849013,8.653182511052808,0.5787043744155975,19.43616722678312,True,0.0,0.5787043744155975,19.43616722678312,0.5787043744155975,0.0,0.0,0.0,0.0,,0.07282888144254684,0.6547147631645203,0.8537919521331787,0.712027907371521,0.0,False,20,78,0.8519876599311829,0.015822842717170715,-0.5787043744155975
,,,,0.8537433743476868,7.3178003515516,0.5168755650520325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5787043744155975,design_value_ei,0.5787043744155975,5.237271016013311,2.289463204276987,,,,,11.518359661102295,7.9178075656808256,9.698478560310827,4.900005168087564,16.978002593849013,8.653182511052808,0.5787043744155975,19.43616722678312,True,0.0,0.5787043744155975,19.43616722678312,0.5787043744155975,0.0,0.0,0.0,0.0,,0.07208500057458878,0.6590340733528137,0.8537433743476868,0.5168755650520325,0.0,False,20,79,0.8519129157066345,0.011486124247312546,-0.5787043744155975
,,,,0.8542112112045288,7.321810381753104,0.40013083815574646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.246973983336728,2.172116443451166,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.0710032507777214,0.6615362167358398,0.8542112112045288,0.40013083815574646,0.0,False,20,80,0.8526326417922974,0.008891796693205833,-0.5788965479913399
,,,,0.8532495498657227,7.313567570277622,0.5345368385314941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5787043744155975,design_value_ei,0.5787043744155975,5.221404894322443,2.3218852214575363,,,,,11.518359661102295,7.9178075656808256,9.698478560310827,4.900005168087564,16.978002593849013,8.653182511052808,0.5787043744155975,19.43616722678312,True,0.0,0.5787043744155975,19.43616722678312,0.5787043744155975,0.0,0.0,0.0,0.0,,0.07289803773164749,0.6587263941764832,0.8532495498657227,0.5345368385314941,0.0,False,20,81,0.8511531949043274,0.011878596618771553,-0.5787043744155975
,,,,0.8540763258934021,7.320654221943446,0.46572887897491455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.245710508524558,2.231678274701123,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07140577584505081,0.6601090431213379,0.8540763258934021,0.46572887897491455,0.0,False,20,82,0.8524251580238342,0.010349530726671219,-0.5788965479913399
,,,,0.853556752204895,7.3162007331848145,0.4145500659942627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5787043744155975,design_value_ei,0.5787043744155975,5.225108616445137,2.205433193151151,,,,,11.518359661102295,7.9178075656808256,9.698478560310827,4.900005168087564,16.978002593849013,8.653182511052808,0.5787043744155975,19.43616722678312,True,0.0,0.5787043744155975,19.43616722678312,0.5787043744155975,0.0,0.0,0.0,0.0,,0.0720425471663475,0.6613256931304932,0.853556752204895,0.4145500659942627,0.0,False,20,83,0.8516257405281067,0.009212223812937737,-0.5787043744155975
,,,,0.8540002703666687,7.320002317428589,0.26528361439704895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.234357963778079,2.0886415238373934,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07101394981145859,0.6645503640174866,0.8540002703666687,0.26528361439704895,0.0,False,20,84,0.8523080945014954,0.005895191337913275,-0.5788965479913399
,,,,0.8542535305023193,7.322173118591309,0.5016001462936401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5788965479913399,design_value_ei,0.5788965479913399,5.25385835221816,2.2588408031550227,,,,,11.59002947807312,7.873255550092947,9.75862962922998,4.856616823418054,17.08422659968929,8.576560700993737,0.5788965479913399,19.463285028166066,True,0.0,0.5788965479913399,19.463285028166066,0.5788965479913399,0.0,0.0,0.0,0.0,,0.07125643640756607,0.6592873334884644,0.8542535305023193,0.5016001462936401,0.0,False,20,85,0.8526977896690369,0.011146669276058674,-0.5788965479913399
