role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
population,16,carpet,27,2800,0.021961446851491928,0.020311065018177032,-4.318509101867676,0.006238063331693411,-12.764861106872559,-7.0,7.0,4.139363765716553,0.5359152555465698,1.1753405332565308,-0.7381660342216492,605
population,16,carpet,28,2800,0.05166192352771759,0.07602327316999435,-4.4593658447265625,0.006235342472791672,-18.477785110473633,-7.0,7.0,4.059582233428955,0.4875010550022125,1.096712350845337,-0.7124357223510742,606
population,16,carpet,29,2800,0.05619816482067108,0.03545723482966423,-4.344419479370117,0.006232244893908501,-16.589252471923828,-7.0,7.0,4.204178333282471,0.5744642019271851,1.0873368978500366,-0.6850632429122925,607
population,16,carpet,30,2800,0.0495268851518631,0.06849435716867447,-4.1160125732421875,0.006228807382285595,-23.425260543823242,-7.0,7.0,4.148305892944336,0.6168196201324463,1.0506221055984497,-0.6471486687660217,608
population,16,carpet,31,2800,0.04490218684077263,0.019850244745612144,-4.295116901397705,0.006225063465535641,-28.012990951538086,-7.0,7.0,4.120147705078125,0.4372447729110718,0.9668844938278198,-0.6346079707145691,609
population,16,carpet,32,2800,0.04044139385223389,0.04269285500049591,-4.537191390991211,0.0062210457399487495,-19.974767684936523,-7.0,7.0,4.146202087402344,0.6453217267990112,1.0350533723831177,-0.640421986579895,610
population,16,carpet,33,2800,0.01704893261194229,0.015494590625166893,-4.411134243011475,0.006216784007847309,-27.658279418945312,-7.0,7.0,4.094437599182129,0.5747640132904053,0.957697331905365,-0.6154287457466125,611
population,16,carpet,34,2800,0.010609113611280918,0.008716586977243423,-4.528145790100098,0.006212303880602121,-28.43589973449707,-7.0,7.0,4.307597637176514,0.4961150586605072,0.9160849452018738,-0.6211258769035339,612
population,16,carpet,35,2800,0.016143668442964554,0.020954851061105728,-4.227893352508545,0.006207624915987253,-22.666629791259766,-7.0,7.0,3.969552516937256,0.5185248255729675,1.0249102115631104,-0.650295078754425,613
population,16,carpet,36,2800,0.014561363495886326,0.018354512751102448,-4.419155120849609,0.006202769465744495,-19.079565048217773,-7.0,7.0,4.13955020904541,0.4771418869495392,1.0050851106643677,-0.6667542457580566,614
population,16,carpet,37,2800,0.03616737946867943,0.05066873878240585,-4.554510116577148,0.006197755225002766,-12.26678466796875,-7.0,7.0,4.1813764572143555,0.6309376955032349,1.1395764350891113,-0.7347529530525208,615
population,16,carpet,38,2800,0.026798756793141365,0.01934274099767208,-4.562695503234863,0.006192600354552269,-14.88817310333252,-7.0,7.0,4.257096290588379,0.6102802157402039,1.136915922164917,-0.7659155130386353,616
population,16,carpet,39,2800,0.01650128699839115,0.016825467348098755,-4.461513042449951,0.006187913008034229,-0.36191630363464355,-7.0,7.0,4.174973964691162,0.5960684418678284,1.2920526266098022,-0.8745616674423218,617
population,16,carpet,40,2800,0.030080588534474373,0.019230838865041733,-4.481219291687012,0.006183592136949301,-0.7866253852844238,-7.0,7.0,4.191067218780518,0.5512669682502747,1.3129609823226929,-0.8871193528175354,618
population,16,carpet,41,2800,0.009105663746595383,0.010939938947558403,-4.444902420043945,0.0061797453090548515,0.33804851770401,-7.0,7.0,4.199099540710449,0.517767071723938,1.3368923664093018,-0.9209184050559998,619
population,16,carpet,42,2800,0.03494643792510033,0.02355886809527874,-4.26841926574707,0.006176643073558807,2.824333667755127,-7.0,7.0,4.072454452514648,0.5643274188041687,1.4232910871505737,-0.9395374059677124,620
population,16,carpet,43,2800,0.025115814059972763,0.02660856395959854,-4.551624774932861,0.0061744991689920425,8.881532669067383,-7.0,7.0,4.178110122680664,0.48627614974975586,1.4575449228286743,-0.9816598296165466,621
population,16,carpet,44,2800,0.024535739794373512,0.024078983813524246,-4.377379894256592,0.006173218600451946,17.55585289001465,-7.0,7.0,4.121562480926514,0.549903392791748,1.5090148448944092,-1.0073373317718506,622
population,16,carpet,45,2800,0.017375800758600235,0.023928891867399216,-4.45326566696167,0.006172712426632643,13.22212028503418,-7.0,7.0,4.204242706298828,0.4662352502346039,1.5009396076202393,-1.015274167060852,623
population,16,carpet,46,2800,0.02402816340327263,0.021041763946413994,-4.4982781410217285,0.006172903813421726,14.8503999710083,-7.0,7.0,4.162205696105957,0.5553442239761353,1.4693031311035156,-0.9968091249465942,624
population,16,carpet,47,2800,0.02085195668041706,0.024113468825817108,-4.502750873565674,0.006173721980303526,8.547649383544922,-7.0,7.0,4.0252203941345215,0.6544917225837708,1.4273221492767334,-0.9427642822265625,625
population,16,carpet,48,2800,0.018277056515216827,0.01202745083719492,-4.347930908203125,0.0061751059256494045,6.425209045410156,-7.0,7.0,3.995354652404785,0.454567551612854,1.4143768548965454,-0.9090399742126465,626
population,16,carpet,49,2800,0.026073740795254707,0.028131691738963127,-4.530267715454102,0.006176589988172054,1.8547604084014893,-7.0,7.0,4.218521595001221,0.6928879022598267,1.314496397972107,-0.8627954125404358,627
population,16,carpet,50,2800,0.02714439108967781,0.023352807387709618,-4.538492679595947,0.0061775092035532,-3.2833411693573,-7.0,7.0,4.2502031326293945,0.5095266699790955,1.2476681470870972,-0.8353224992752075,628
individual,17,carpet,1,2975,0.06290517747402191,0.029371457174420357,-4.44998836517334,0.005510298069566488,-22.776355743408203,-7.0,7.0,4.128730297088623,0.5553627610206604,0.8310343623161316,-0.5642508864402771,629
individual,17,carpet,2,2975,0.03475675359368324,0.024366814643144608,-4.261805057525635,0.005504709202796221,-37.048133850097656,-7.0,7.0,4.157530784606934,0.5002416372299194,0.6664002537727356,-0.5211024284362793,630
individual,17,carpet,3,2975,0.10038409382104874,0.05177876353263855,-4.011096000671387,0.005499126389622688,-32.579071044921875,-7.0,7.0,4.060300827026367,0.48623213171958923,0.7422747015953064,-0.5436289310455322,631
individual,17,carpet,4,2975,0.031627703458070755,0.02417074516415596,-4.322240829467773,0.0054935491643846035,-23.3118953704834,-7.0,7.0,4.173308849334717,0.7241787910461426,0.8413786888122559,-0.5548086762428284,632
individual,17,carpet,5,2975,0.06283742189407349,0.034347619861364365,-4.494295597076416,0.005487977992743254,-25.61664581298828,-7.0,7.0,4.192909240722656,0.4468183219432831,0.8044658899307251,-0.5758814811706543,633
individual,17,carpet,6,2975,0.05141281336545944,0.032201237976551056,-4.3730788230896,0.005482411943376064,-27.57617950439453,-7.0,7.0,4.128551006317139,0.5881028175354004,0.8384680151939392,-0.6037718057632446,634
individual,17,carpet,7,2975,0.02292594499886036,0.022503960877656937,-4.301914215087891,0.005476851481944323,-32.121910095214844,-7.0,7.0,4.187323570251465,0.5683403015136719,0.7799800634384155,-0.5815607309341431,635
individual,17,carpet,8,2975,0.05169957876205444,0.03185329586267471,-4.3188395500183105,0.005471297074109316,-28.523754119873047,-7.0,7.0,4.251768112182617,0.591323971748352,0.7535353899002075,-0.5788684487342834,636
individual,17,carpet,9,2975,0.02473568730056286,0.02798323892056942,-4.195902347564697,0.005465748254209757,-27.945480346679688,-7.0,7.0,4.025753498077393,0.46420949697494507,0.8614470362663269,-0.6187984347343445,637
individual,17,carpet,10,2975,0.03958035260438919,0.03141039237380028,-4.390818119049072,0.0054602050222456455,-25.964595794677734,-7.0,7.0,4.228738784790039,0.6583376526832581,0.8018827438354492,-0.6159898638725281,638
individual,17,carpet,11,2975,0.04745515063405037,0.028299108147621155,-4.401007175445557,0.005454666912555695,-24.07613754272461,-7.0,7.0,4.1018218994140625,0.6131539344787598,0.8822964429855347,-0.6135925650596619,639
individual,17,carpet,12,2975,0.020303793251514435,0.019915208220481873,-4.553823947906494,0.005449134856462479,-34.641475677490234,-7.0,7.0,4.323976516723633,0.49386027455329895,0.7581453919410706,-0.5746818780899048,640
individual,17,carpet,13,2975,0.0391935259103775,0.028056003153324127,-4.343632698059082,0.00544360838830471,-25.860376358032227,-7.0,7.0,4.273685455322266,0.6525832414627075,0.8113029599189758,-0.5895732045173645,641
individual,17,carpet,14,2975,0.03719241917133331,0.027189303189516068,-4.259503364562988,0.005438090302050114,-24.592735290527344,-7.0,7.0,4.143155574798584,0.5208187699317932,0.8347514867782593,-0.5982033610343933,642
individual,17,carpet,15,2975,0.018279843032360077,0.02044716849923134,-4.4403791427612305,0.005432577338069677,-27.145137786865234,-7.0,7.0,4.345693111419678,0.512670636177063,0.7802826762199402,-0.5947018265724182,643
individual,17,carpet,16,2975,0.04476630315184593,0.03017372451722622,-4.6430511474609375,0.005427070427685976,-19.500205993652344,-7.0,7.0,4.375597953796387,0.4223923981189728,0.8544168472290039,-0.609859049320221,644
individual,17,carpet,17,2975,0.024003980681300163,0.018650973215699196,-4.46014404296875,0.005421569105237722,-22.026927947998047,-7.0,7.0,4.287435054779053,0.6408162713050842,0.8290360569953918,-0.5885437726974487,645
individual,17,carpet,18,2975,0.03154066950082779,0.021567728370428085,-4.274860382080078,0.005416072905063629,-10.785102844238281,-7.0,7.0,4.193209171295166,0.613181471824646,1.0391334295272827,-0.6515993475914001,646
individual,17,carpet,19,2975,0.027896106243133545,0.016261639073491096,-4.481380462646484,0.005410582758486271,-28.18183135986328,-7.0,7.0,4.4432597160339355,0.48269256949424744,0.7105905413627625,-0.5858408212661743,647
individual,17,carpet,20,2975,0.04546754062175751,0.031200412660837173,-4.458615303039551,0.005405097734183073,-9.349207878112793,-7.0,7.0,4.068676471710205,0.5261358022689819,0.9901160001754761,-0.6566124558448792,648
individual,17,carpet,21,2975,0.04278546944260597,0.03750127553939819,-4.5341644287109375,0.00539961876347661,-16.417598724365234,-7.0,7.0,4.380638599395752,0.5586881637573242,0.9412190318107605,-0.6464394330978394,649
individual,17,carpet,22,2975,0.0434742197394371,0.03164388984441757,-4.3710432052612305,0.005394144915044308,-18.75950813293457,-7.0,7.0,4.225345611572266,0.5286425948143005,0.8588364720344543,-0.6304845809936523,650
individual,17,carpet,23,2975,0.03668059781193733,0.03528197109699249,-4.477603912353516,0.005388676654547453,-21.82256507873535,-7.0,7.0,4.357326030731201,0.497977614402771,0.9060144424438477,-0.6424064040184021,651
individual,17,carpet,24,2975,0.03031463734805584,0.034478090703487396,-4.6198039054870605,0.005383213981986046,-21.677385330200195,-7.0,7.0,4.388063430786133,0.6385389566421509,0.9041032195091248,-0.6256470680236816,652
individual,17,carpet,25,2975,0.05017024278640747,0.047516606748104095,-4.512585639953613,0.0053777568973600864,-16.923887252807617,-7.0,7.0,4.271543979644775,0.558390736579895,0.9660073518753052,-0.6321617960929871,653
individual,17,carpet,26,2975,0.024340705946087837,0.012154081836342812,-4.594405174255371,0.005372305400669575,-24.051477432250977,-7.0,7.0,4.331143856048584,0.5012654066085815,0.8419970273971558,-0.617656409740448,654
individual,17,carpet,27,2975,0.04526270180940628,0.030131418257951736,-4.4240827560424805,0.005366859491914511,-19.755855560302734,-7.0,7.0,4.269166946411133,0.6187337636947632,0.9666138887405396,-0.6368948221206665,655
individual,17,carpet,28,2975,0.044838130474090576,0.03207096830010414,-4.435212135314941,0.005361419171094894,-31.487991333007812,-7.0,7.0,4.385270118713379,0.4644932150840759,0.7956415414810181,-0.5761309862136841,656
individual,17,carpet,29,2975,0.03619242459535599,0.032218087464571,-4.597934722900391,0.0053559839725494385,-19.89257049560547,-7.0,7.0,4.3305487632751465,0.7080493569374084,0.9567674398422241,-0.642893373966217,657
individual,17,carpet,30,2975,0.05716371536254883,0.025139225646853447,-4.591259956359863,0.005350557155907154,-22.426624298095703,-7.0,7.0,4.286981105804443,0.41772645711898804,0.9163560271263123,-0.6409851908683777,658
individual,17,carpet,31,2975,0.023234644904732704,0.022182481363415718,-4.632728576660156,0.005345135927200317,-27.53466796875,-7.0,7.0,4.501953601837158,0.509802520275116,0.8847073316574097,-0.638791561126709,659
individual,17,carpet,32,2975,0.0536600761115551,0.02970454841852188,-4.202311038970947,0.005339719820767641,-19.498031616210938,-7.0,7.0,4.183339595794678,0.5298274159431458,1.0112888813018799,-0.6298837661743164,660
individual,17,carpet,33,2975,0.06042949855327606,0.03348919749259949,-4.399190902709961,0.0053343093022704124,-15.251338958740234,-7.0,7.0,4.25674295425415,0.6270452737808228,0.9893956780433655,-0.6656126976013184,661
individual,17,carpet,34,2975,0.06287142634391785,0.06328268349170685,-4.853793144226074,0.005329003557562828,-4.245090484619141,-7.0,7.0,4.484376907348633,0.6797688603401184,1.1066218614578247,-0.7368751764297485,662
individual,17,carpet,35,2975,0.04140857234597206,0.02195400930941105,-4.414729118347168,0.005323692690581083,-13.16517162322998,-7.0,7.0,4.2373738288879395,0.48475968837738037,1.0576797723770142,-0.6972143054008484,663
individual,17,carpet,36,2975,0.07520070672035217,0.11019361019134521,-4.409670352935791,0.005318379960954189,-12.73940372467041,-7.0,7.0,4.437504768371582,0.7136520743370056,1.0333343744277954,-0.7117494940757751,664
individual,17,carpet,37,2975,0.029445229098200798,0.02699236012995243,-4.602145195007324,0.005313062109053135,-9.685718536376953,-7.0,7.0,4.424615383148193,0.6793439984321594,1.0733176469802856,-0.7350507378578186,665
individual,17,carpet,38,2975,0.036302607506513596,0.0999520868062973,-4.741793632507324,0.0053077442571520805,-9.157796859741211,-7.0,7.0,4.371767997741699,0.5999813079833984,1.0951272249221802,-0.7440590262413025,666
individual,17,carpet,39,2975,0.03787202388048172,0.023063020780682564,-4.554932117462158,0.005302424542605877,-16.318532943725586,-7.0,7.0,4.313777446746826,0.4900403916835785,0.9843589067459106,-0.7028099298477173,667
individual,17,carpet,40,2975,0.04657318815588951,0.11964429914951324,-4.296725749969482,0.005297104828059673,-10.791793823242188,-7.0,7.0,4.332873821258545,0.4755110442638397,1.0424067974090576,-0.7398038506507874,668
individual,17,carpet,41,2975,0.055123016238212585,0.05491068214178085,-4.399035930633545,0.005291785579174757,-9.965775489807129,-7.0,7.0,4.314438343048096,0.6632496118545532,1.1132659912109375,-0.7773045301437378,669
individual,17,carpet,42,2975,0.02503989450633526,0.06699996441602707,-4.551944255828857,0.005286466330289841,-7.040472984313965,-7.0,7.0,4.31488561630249,0.5633561611175537,1.108220100402832,-0.7581696510314941,670
individual,17,carpet,43,2975,0.03144326061010361,0.07200205326080322,-4.876149654388428,0.005281148012727499,-21.97426986694336,-7.0,7.0,4.519133567810059,0.5446513295173645,0.921449601650238,-0.7617268562316895,671
individual,17,carpet,44,2975,0.04864365607500076,0.04933460056781769,-4.6366682052612305,0.005275832023471594,-13.027606010437012,-7.0,7.0,4.550644874572754,0.5528041124343872,1.0505315065383911,-0.8014388084411621,672
individual,17,carpet,45,2975,0.030621789395809174,0.0844627097249031,-4.405539035797119,0.005270516499876976,-10.408269882202148,-7.0,7.0,4.433108329772949,0.5531713366508484,1.059548020362854,-0.7538771629333496,673
individual,17,carpet,46,2975,0.02043546736240387,0.02397651970386505,-4.559590816497803,0.005265203770250082,-21.07452392578125,-7.0,7.0,4.398386478424072,0.7099629044532776,0.9185686707496643,-0.6669816374778748,674
individual,17,carpet,47,2975,0.019486263394355774,0.049563344568014145,-4.617855548858643,0.005259893834590912,-7.32761812210083,-7.0,7.0,4.383052825927734,0.6194859743118286,1.1003220081329346,-0.7391201257705688,675
individual,17,carpet,48,2975,0.04303444176912308,0.029634786769747734,-4.700621604919434,0.0052545866928994656,-15.522064208984375,-7.0,7.0,4.434410572052002,0.48474475741386414,0.987817108631134,-0.7295716404914856,676
individual,17,carpet,49,2975,0.03197578713297844,0.09608910232782364,-4.35399055480957,0.00524928281083703,-24.4022159576416,-7.0,7.0,4.464672088623047,0.45625221729278564,0.9553590416908264,-0.6857349276542664,677
individual,17,carpet,50,2975,0.021305592730641365,0.031958457082509995,-4.527279853820801,0.005243981257081032,-22.63043785095215,-7.0,7.0,4.3563103675842285,0.44093167781829834,1.0011781454086304,-0.6458516716957092,678
